condition,pid,catBoundDist,famInd,trialsComplete,correct,f0,f1
free,63d13b740d6c5fa4a1128aed,1,2.5842696629213484,75.76404494382022,0.6067415730337079,3.550561797752809,3.460674157303371
free,63d13b740d6c5fa4a1128aed,2,2.6027397260273974,75.28767123287672,0.6575342465753424,3.4657534246575343,3.452054794520548
free,63d13b740d6c5fa4a1128aed,3,2.5961538461538463,75.8076923076923,0.7307692307692307,3.576923076923077,3.6538461538461537
free,63d13b740d6c5fa4a1128aed,4,2.5675675675675675,72.08108108108108,0.8108108108108109,3.5675675675675675,3.5405405405405403
free,63d13b740d6c5fa4a1128aed,5,2.5789473684210527,80.89473684210526,0.8421052631578947,3.3684210526315788,3.3684210526315788
free,63d197b56c5f5de261f50cd4,1,2.697674418604651,76.53488372093024,0.5348837209302325,3.5232558139534884,3.5
free,63d197b56c5f5de261f50cd4,2,2.689189189189189,76.33783783783784,0.5675675675675675,3.608108108108108,3.5
free,63d197b56c5f5de261f50cd4,3,2.709090909090909,72.76363636363637,0.6545454545454545,3.4727272727272727,3.4727272727272727
free,63d197b56c5f5de261f50cd4,4,2.6842105263157894,78.94736842105263,0.7368421052631579,3.5,3.5
free,63d197b56c5f5de261f50cd4,5,2.7058823529411766,67.76470588235294,0.8823529411764706,3.3529411764705883,3.3529411764705883
free,63d284f85392896193d9c8ef,1,2.340659340659341,80.03296703296704,0.5604395604395604,3.5494505494505493,3.3956043956043955
free,63d284f85392896193d9c8ef,2,2.3333333333333335,68.1304347826087,0.7681159420289855,3.4782608695652173,3.4927536231884058
free,63d284f85392896193d9c8ef,3,2.4210526315789473,73.40350877192982,0.8947368421052632,3.508771929824561,3.543859649122807
free,63d284f85392896193d9c8ef,4,2.2941176470588234,83.52941176470588,1.0,3.5,3.5
free,63d284f85392896193d9c8ef,5,2.3157894736842106,72.47368421052632,0.8947368421052632,3.3684210526315788,3.3684210526315788
free,63d7a6bd88c110589801cbf8,1,2.4468085106382977,77.84042553191489,0.574468085106383,3.425531914893617,3.574468085106383
free,63d7a6bd88c110589801cbf8,2,2.4722222222222223,75.13888888888889,0.6666666666666666,3.5694444444444446,3.5972222222222223
free,63d7a6bd88c110589801cbf8,3,2.4074074074074074,76.96296296296296,0.8888888888888888,3.611111111111111,3.611111111111111
free,63d7a6bd88c110589801cbf8,4,2.3823529411764706,70.20588235294117,0.9411764705882353,3.5,3.5
free,63d7a6bd88c110589801cbf8,5,2.5625,69.6875,0.9375,3.8125,3.8125
free,63d9115807675df2e7864454,1,2.3707865168539324,72.19101123595506,0.5393258426966292,3.539325842696629,3.4719101123595504
free,63d9115807675df2e7864454,2,2.492957746478873,76.61971830985915,0.6197183098591549,3.5774647887323945,3.507042253521127
free,63d9115807675df2e7864454,3,2.3703703703703702,75.88888888888889,0.7407407407407407,3.5555555555555554,3.5555555555555554
free,63d9115807675df2e7864454,4,2.4210526315789473,82.1842105263158,0.7631578947368421,3.3947368421052633,3.3947368421052633
free,63d9115807675df2e7864454,5,2.3333333333333335,72.16666666666667,0.7777777777777778,3.5,3.5
free,63ea973cedc5110966e26d36,1,2.651685393258427,76.14606741573034,0.6853932584269663,3.5168539325842696,3.4719101123595504
free,63ea973cedc5110966e26d36,2,2.671232876712329,78.82191780821918,0.684931506849315,3.506849315068493,3.4657534246575343
free,63ea973cedc5110966e26d36,3,2.6666666666666665,72.33333333333333,0.8888888888888888,3.5,3.5
free,63ea973cedc5110966e26d36,4,2.6666666666666665,74.66666666666667,0.9166666666666666,3.5,3.5
free,63ea973cedc5110966e26d36,5,2.6666666666666665,70.0,0.8888888888888888,3.5,3.5
free,63f38679dc4fae15ba49de24,1,2.9213483146067416,73.17977528089888,0.6179775280898876,3.404494382022472,3.561797752808989
free,63f38679dc4fae15ba49de24,2,2.9014084507042255,69.22535211267606,0.5915492957746479,3.5211267605633805,3.507042253521127
free,63f38679dc4fae15ba49de24,3,2.912280701754386,82.64912280701755,0.7192982456140351,3.4035087719298245,3.43859649122807
free,63f38679dc4fae15ba49de24,4,2.9166666666666665,83.30555555555556,0.7222222222222222,3.611111111111111,3.611111111111111
free,63f38679dc4fae15ba49de24,5,2.9411764705882355,73.3529411764706,0.8823529411764706,3.6470588235294117,3.6470588235294117
free,63f50af2c1c4e936e812b6f6,1,2.6263736263736264,77.12087912087912,0.5274725274725275,3.5604395604395602,3.4505494505494507
free,63f50af2c1c4e936e812b6f6,2,2.6338028169014085,73.63380281690141,0.5492957746478874,3.464788732394366,3.507042253521127
free,63f50af2c1c4e936e812b6f6,3,2.611111111111111,75.33333333333333,0.46296296296296297,3.5555555555555554,3.5555555555555554
free,63f50af2c1c4e936e812b6f6,4,2.6666666666666665,78.86111111111111,0.3611111111111111,3.5,3.5
free,63f50af2c1c4e936e812b6f6,5,2.6666666666666665,68.44444444444444,0.5555555555555556,3.5,3.5
free,63f779740de2ae5b2620cec4,1,2.550561797752809,74.6067415730337,0.7078651685393258,3.5168539325842696,3.4719101123595504
free,63f779740de2ae5b2620cec4,2,2.5405405405405403,77.71621621621621,0.8378378378378378,3.418918918918919,3.581081081081081
free,63f779740de2ae5b2620cec4,3,2.4901960784313726,73.66666666666667,0.8823529411764706,3.5294117647058822,3.5294117647058822
free,63f779740de2ae5b2620cec4,4,2.5,70.13888888888889,0.9444444444444444,3.5277777777777777,3.4722222222222223
free,63f779740de2ae5b2620cec4,5,2.5,85.6,0.9,3.5,3.5
interleaved,56a757a95ad8d9000c970c76,1,2.6666666666666665,76.36666666666666,0.5888888888888889,3.5,3.5
interleaved,56a757a95ad8d9000c970c76,2,2.6666666666666665,76.63888888888889,0.75,3.5,3.5
interleaved,56a757a95ad8d9000c970c76,3,2.6666666666666665,73.16666666666667,0.8888888888888888,3.5,3.5
interleaved,56a757a95ad8d9000c970c76,4,2.6666666666666665,76.19444444444444,0.9166666666666666,3.5,3.5
interleaved,56a757a95ad8d9000c970c76,5,2.6666666666666665,72.22222222222223,0.9444444444444444,3.5,3.5
interleaved,577e3a5025cb71000128727e,1,2.6666666666666665,73.94444444444444,0.5777777777777777,3.5,3.5
interleaved,577e3a5025cb71000128727e,2,2.6666666666666665,80.45833333333333,0.6805555555555556,3.5,3.5
interleaved,577e3a5025cb71000128727e,3,2.6666666666666665,77.37037037037037,0.7222222222222222,3.5,3.5
interleaved,577e3a5025cb71000128727e,4,2.6666666666666665,67.5,0.8333333333333334,3.5,3.5
interleaved,577e3a5025cb71000128727e,5,2.6666666666666665,73.83333333333333,0.7777777777777778,3.5,3.5
interleaved,57a36f499bd3d70001e5230e,1,2.6666666666666665,75.84444444444445,0.5666666666666667,3.5,3.5
interleaved,57a36f499bd3d70001e5230e,2,2.6666666666666665,77.22222222222223,0.6388888888888888,3.5,3.5
interleaved,57a36f499bd3d70001e5230e,3,2.6666666666666665,75.88888888888889,0.7037037037037037,3.5,3.5
interleaved,57a36f499bd3d70001e5230e,4,2.6666666666666665,69.5,0.7777777777777778,3.5,3.5
interleaved,57a36f499bd3d70001e5230e,5,2.6666666666666665,77.72222222222223,0.7777777777777778,3.5,3.5
interleaved,5870336cdb3e720001e230cd,1,2.6666666666666665,75.15555555555555,0.5444444444444444,3.5,3.5
interleaved,5870336cdb3e720001e230cd,2,2.6666666666666665,70.95833333333333,0.625,3.5,3.5
interleaved,5870336cdb3e720001e230cd,3,2.6666666666666665,75.70370370370371,0.7777777777777778,3.5,3.5
interleaved,5870336cdb3e720001e230cd,4,2.6666666666666665,88.16666666666667,0.8611111111111112,3.5,3.5
interleaved,5870336cdb3e720001e230cd,5,2.6666666666666665,69.44444444444444,0.8333333333333334,3.5,3.5
interleaved,58f34b88c40b7e0001099c8e,1,2.6666666666666665,78.95555555555555,0.5888888888888889,3.5,3.5
interleaved,58f34b88c40b7e0001099c8e,2,2.6666666666666665,79.44444444444444,0.7083333333333334,3.5,3.5
interleaved,58f34b88c40b7e0001099c8e,3,2.6666666666666665,68.16666666666667,0.7777777777777778,3.5,3.5
interleaved,58f34b88c40b7e0001099c8e,4,2.6666666666666665,73.05555555555556,0.7222222222222222,3.5,3.5
interleaved,58f34b88c40b7e0001099c8e,5,2.6666666666666665,69.33333333333333,0.8888888888888888,3.5,3.5
interleaved,593f105f02d1cc0001071a72,1,2.6666666666666665,75.76666666666667,0.5333333333333333,3.5,3.5
interleaved,593f105f02d1cc0001071a72,2,2.6666666666666665,73.20833333333333,0.6527777777777778,3.5,3.5
interleaved,593f105f02d1cc0001071a72,3,2.6666666666666665,81.0,0.6481481481481481,3.5,3.5
interleaved,593f105f02d1cc0001071a72,4,2.6666666666666665,73.75,0.8055555555555556,3.5,3.5
interleaved,593f105f02d1cc0001071a72,5,2.6666666666666665,70.33333333333333,0.7222222222222222,3.5,3.5
interleaved,59712abaafd8a4000160ff35,1,2.6666666666666665,76.06666666666666,0.6333333333333333,3.5,3.5
interleaved,59712abaafd8a4000160ff35,2,2.6666666666666665,77.56944444444444,0.8333333333333334,3.5,3.5
interleaved,59712abaafd8a4000160ff35,3,2.6666666666666665,74.61111111111111,0.8148148148148148,3.5,3.5
interleaved,59712abaafd8a4000160ff35,4,2.6666666666666665,74.97222222222223,0.9444444444444444,3.5,3.5
interleaved,59712abaafd8a4000160ff35,5,2.6666666666666665,68.11111111111111,0.9444444444444444,3.5,3.5
interleaved,5986038865326000012c1578,1,2.6666666666666665,77.08888888888889,0.5777777777777777,3.5,3.5
interleaved,5986038865326000012c1578,2,2.6666666666666665,75.0,0.5138888888888888,3.5,3.5
interleaved,5986038865326000012c1578,3,2.6666666666666665,74.51851851851852,0.6666666666666666,3.5,3.5
interleaved,5986038865326000012c1578,4,2.6666666666666665,75.72222222222223,0.75,3.5,3.5
interleaved,5986038865326000012c1578,5,2.6666666666666665,72.05555555555556,0.8333333333333334,3.5,3.5
interleaved,59a6aa43b2130b000179d303,1,2.6666666666666665,73.36666666666666,0.6,3.5,3.5
interleaved,59a6aa43b2130b000179d303,2,2.6666666666666665,75.65277777777777,0.8333333333333334,3.5,3.5
interleaved,59a6aa43b2130b000179d303,3,2.6666666666666665,77.48148148148148,0.8888888888888888,3.5,3.5
interleaved,59a6aa43b2130b000179d303,4,2.6666666666666665,74.05555555555556,0.9444444444444444,3.5,3.5
interleaved,59a6aa43b2130b000179d303,5,2.6666666666666665,82.5,0.9444444444444444,3.5,3.5
interleaved,5a04ccfef2e3460001edadef,1,2.6666666666666665,81.03333333333333,0.5555555555555556,3.5,3.5
interleaved,5a04ccfef2e3460001edadef,2,2.6666666666666665,75.0,0.5833333333333334,3.5,3.5
interleaved,5a04ccfef2e3460001edadef,3,2.6666666666666665,72.07407407407408,0.7222222222222222,3.5,3.5
interleaved,5a04ccfef2e3460001edadef,4,2.6666666666666665,69.75,0.6944444444444444,3.5,3.5
interleaved,5a04ccfef2e3460001edadef,5,2.6666666666666665,71.61111111111111,0.7777777777777778,3.5,3.5
interleaved,5a051341ff266c0001d1f915,1,2.6666666666666665,75.75555555555556,0.5777777777777777,3.5,3.5
interleaved,5a051341ff266c0001d1f915,2,2.6666666666666665,75.69444444444444,0.6388888888888888,3.5,3.5
interleaved,5a051341ff266c0001d1f915,3,2.6666666666666665,83.64814814814815,0.9074074074074074,3.5,3.5
interleaved,5a051341ff266c0001d1f915,4,2.6666666666666665,63.416666666666664,0.8611111111111112,3.5,3.5
interleaved,5a051341ff266c0001d1f915,5,2.6666666666666665,73.16666666666667,0.7222222222222222,3.5,3.5
interleaved,5a0c4184fe645f0001e9f5dd,1,2.6666666666666665,72.66666666666667,0.6111111111111112,3.5,3.5
interleaved,5a0c4184fe645f0001e9f5dd,2,2.6666666666666665,76.47222222222223,0.6805555555555556,3.5,3.5
interleaved,5a0c4184fe645f0001e9f5dd,3,2.6666666666666665,76.0,0.9629629629629629,3.5,3.5
interleaved,5a0c4184fe645f0001e9f5dd,4,2.6666666666666665,79.91666666666667,0.9444444444444444,3.5,3.5
interleaved,5a0c4184fe645f0001e9f5dd,5,2.6666666666666665,75.44444444444444,1.0,3.5,3.5
interleaved,5a50fab2f6c517000194760b,1,2.6666666666666665,73.47777777777777,0.5444444444444444,3.5,3.5
interleaved,5a50fab2f6c517000194760b,2,2.6666666666666665,77.66666666666667,0.6944444444444444,3.5,3.5
interleaved,5a50fab2f6c517000194760b,3,2.6666666666666665,73.18518518518519,0.7777777777777778,3.5,3.5
interleaved,5a50fab2f6c517000194760b,4,2.6666666666666665,77.08333333333333,0.8611111111111112,3.5,3.5
interleaved,5a50fab2f6c517000194760b,5,2.6666666666666665,80.72222222222223,0.8888888888888888,3.5,3.5
interleaved,5a606ae1eedc32000142ea79,1,2.6666666666666665,75.82222222222222,0.5666666666666667,3.5,3.5
interleaved,5a606ae1eedc32000142ea79,2,2.6666666666666665,75.75,0.6944444444444444,3.5,3.5
interleaved,5a606ae1eedc32000142ea79,3,2.6666666666666665,75.03703703703704,0.7407407407407407,3.5,3.5
interleaved,5a606ae1eedc32000142ea79,4,2.6666666666666665,75.94444444444444,0.8611111111111112,3.5,3.5
interleaved,5a606ae1eedc32000142ea79,5,2.6666666666666665,73.38888888888889,1.0,3.5,3.5
interleaved,5a840fcfb093f80001a7cf78,1,2.6666666666666665,75.41111111111111,0.5555555555555556,3.5,3.5
interleaved,5a840fcfb093f80001a7cf78,2,2.6666666666666665,74.27777777777777,0.5694444444444444,3.5,3.5
interleaved,5a840fcfb093f80001a7cf78,3,2.6666666666666665,76.14814814814815,0.6296296296296297,3.5,3.5
interleaved,5a840fcfb093f80001a7cf78,4,2.6666666666666665,76.80555555555556,0.7777777777777778,3.5,3.5
interleaved,5a840fcfb093f80001a7cf78,5,2.6666666666666665,76.27777777777777,0.6111111111111112,3.5,3.5
interleaved,5b0710e7a84dcf0001beee8a,1,2.6666666666666665,75.04444444444445,0.5,3.5,3.5
interleaved,5b0710e7a84dcf0001beee8a,2,2.6666666666666665,78.69444444444444,0.625,3.5,3.5
interleaved,5b0710e7a84dcf0001beee8a,3,2.6666666666666665,78.85185185185185,0.5185185185185185,3.5,3.5
interleaved,5b0710e7a84dcf0001beee8a,4,2.6666666666666665,65.69444444444444,0.6388888888888888,3.5,3.5
interleaved,5b0710e7a84dcf0001beee8a,5,2.6666666666666665,74.55555555555556,0.7777777777777778,3.5,3.5
interleaved,5ba1a06b0686690001f514ae,1,2.6666666666666665,74.25555555555556,0.7,3.5,3.5
interleaved,5ba1a06b0686690001f514ae,2,2.6666666666666665,75.69444444444444,0.875,3.5,3.5
interleaved,5ba1a06b0686690001f514ae,3,2.6666666666666665,73.42592592592592,0.8518518518518519,3.5,3.5
interleaved,5ba1a06b0686690001f514ae,4,2.6666666666666665,79.77777777777777,0.9722222222222222,3.5,3.5
interleaved,5ba1a06b0686690001f514ae,5,2.6666666666666665,78.61111111111111,1.0,3.5,3.5
interleaved,5bec4ebcf2dba6000166d420,1,2.6666666666666665,77.87777777777778,0.6333333333333333,3.5,3.5
interleaved,5bec4ebcf2dba6000166d420,2,2.6666666666666665,74.66666666666667,0.7638888888888888,3.5,3.5
interleaved,5bec4ebcf2dba6000166d420,3,2.6666666666666665,71.14814814814815,0.8148148148148148,3.5,3.5
interleaved,5bec4ebcf2dba6000166d420,4,2.6666666666666665,80.02777777777777,0.9444444444444444,3.5,3.5
interleaved,5bec4ebcf2dba6000166d420,5,2.6666666666666665,70.94444444444444,0.9444444444444444,3.5,3.5
interleaved,5c6ab741a70f0f0001607363,1,2.6666666666666665,74.25555555555556,0.6333333333333333,3.5,3.5
interleaved,5c6ab741a70f0f0001607363,2,2.6666666666666665,72.66666666666667,0.7083333333333334,3.5,3.5
interleaved,5c6ab741a70f0f0001607363,3,2.6666666666666665,76.25925925925925,0.8148148148148148,3.5,3.5
interleaved,5c6ab741a70f0f0001607363,4,2.6666666666666665,84.11111111111111,0.8611111111111112,3.5,3.5
interleaved,5c6ab741a70f0f0001607363,5,2.6666666666666665,73.55555555555556,0.7777777777777778,3.5,3.5
interleaved,5c82a5b5c2ceec0017199b48,1,2.6666666666666665,74.87777777777778,0.5777777777777777,3.5,3.5
interleaved,5c82a5b5c2ceec0017199b48,2,2.6666666666666665,74.34722222222223,0.6527777777777778,3.5,3.5
interleaved,5c82a5b5c2ceec0017199b48,3,2.6666666666666665,81.0,0.6296296296296297,3.5,3.5
interleaved,5c82a5b5c2ceec0017199b48,4,2.6666666666666665,70.91666666666667,0.75,3.5,3.5
interleaved,5c82a5b5c2ceec0017199b48,5,2.6666666666666665,75.88888888888889,0.7222222222222222,3.5,3.5
interleaved,5cb20f2d7c917b00172dfef5,1,2.6666666666666665,75.05555555555556,0.5444444444444444,3.5,3.5
interleaved,5cb20f2d7c917b00172dfef5,2,2.6666666666666665,74.08333333333333,0.7083333333333334,3.5,3.5
interleaved,5cb20f2d7c917b00172dfef5,3,2.6666666666666665,75.0925925925926,0.7962962962962963,3.5,3.5
interleaved,5cb20f2d7c917b00172dfef5,4,2.6666666666666665,79.36111111111111,0.8611111111111112,3.5,3.5
interleaved,5cb20f2d7c917b00172dfef5,5,2.6666666666666665,76.88888888888889,1.0,3.5,3.5
interleaved,5cf29f37329cee0019fe8188,1,2.6666666666666665,76.96666666666667,0.5111111111111111,3.5,3.5
interleaved,5cf29f37329cee0019fe8188,2,2.6666666666666665,74.79166666666667,0.5,3.5,3.5
interleaved,5cf29f37329cee0019fe8188,3,2.6666666666666665,76.38888888888889,0.7037037037037037,3.5,3.5
interleaved,5cf29f37329cee0019fe8188,4,2.6666666666666665,74.05555555555556,0.7222222222222222,3.5,3.5
interleaved,5cf29f37329cee0019fe8188,5,2.6666666666666665,71.22222222222223,0.7222222222222222,3.5,3.5
interleaved,5cfde288bab656000198b943,1,2.6666666666666665,77.06666666666666,0.6222222222222222,3.5,3.5
interleaved,5cfde288bab656000198b943,2,2.6666666666666665,72.5,0.7916666666666666,3.5,3.5
interleaved,5cfde288bab656000198b943,3,2.6666666666666665,76.12962962962963,0.8888888888888888,3.5,3.5
interleaved,5cfde288bab656000198b943,4,2.6666666666666665,80.72222222222223,0.8055555555555556,3.5,3.5
interleaved,5cfde288bab656000198b943,5,2.6666666666666665,67.33333333333333,0.9444444444444444,3.5,3.5
interleaved,5d52e15363bdb100010883f1,1,2.6666666666666665,80.17777777777778,0.5333333333333333,3.5,3.5
interleaved,5d52e15363bdb100010883f1,2,2.6666666666666665,70.02777777777777,0.5138888888888888,3.5,3.5
interleaved,5d52e15363bdb100010883f1,3,2.6666666666666665,74.05555555555556,0.6666666666666666,3.5,3.5
interleaved,5d52e15363bdb100010883f1,4,2.6666666666666665,76.52777777777777,0.6944444444444444,3.5,3.5
interleaved,5d52e15363bdb100010883f1,5,2.6666666666666665,76.27777777777777,0.7777777777777778,3.5,3.5
interleaved,5d53fd59f6d6da00011209c0,1,2.6666666666666665,75.55555555555556,0.6666666666666666,3.5,3.5
interleaved,5d53fd59f6d6da00011209c0,2,2.6666666666666665,75.125,0.7638888888888888,3.5,3.5
interleaved,5d53fd59f6d6da00011209c0,3,2.6666666666666665,73.75925925925925,0.9259259259259259,3.5,3.5
interleaved,5d53fd59f6d6da00011209c0,4,2.6666666666666665,74.66666666666667,0.9444444444444444,3.5,3.5
interleaved,5d53fd59f6d6da00011209c0,5,2.6666666666666665,83.61111111111111,1.0,3.5,3.5
interleaved,5d837955f1038a001f8d4ed6,1,2.6666666666666665,74.58888888888889,0.6444444444444445,3.5,3.5
interleaved,5d837955f1038a001f8d4ed6,2,2.6666666666666665,76.09722222222223,0.6944444444444444,3.5,3.5
interleaved,5d837955f1038a001f8d4ed6,3,2.6666666666666665,76.48148148148148,0.7222222222222222,3.5,3.5
interleaved,5d837955f1038a001f8d4ed6,4,2.6666666666666665,77.30555555555556,0.8333333333333334,3.5,3.5
interleaved,5d837955f1038a001f8d4ed6,5,2.6666666666666665,71.11111111111111,0.7222222222222222,3.5,3.5
interleaved,5de7900ceb1b0a6fe754b2c6,1,2.6666666666666665,74.53333333333333,0.45555555555555555,3.5,3.5
interleaved,5de7900ceb1b0a6fe754b2c6,2,2.6666666666666665,75.25,0.5138888888888888,3.5,3.5
interleaved,5de7900ceb1b0a6fe754b2c6,3,2.6666666666666665,78.96296296296296,0.48148148148148145,3.5,3.5
interleaved,5de7900ceb1b0a6fe754b2c6,4,2.6666666666666665,71.63888888888889,0.5277777777777778,3.5,3.5
interleaved,5de7900ceb1b0a6fe754b2c6,5,2.6666666666666665,78.66666666666667,0.3333333333333333,3.5,3.5
interleaved,5e4581956c3d44068924b616,1,2.6666666666666665,73.66666666666667,0.5222222222222223,3.5,3.5
interleaved,5e4581956c3d44068924b616,2,2.6666666666666665,75.66666666666667,0.6527777777777778,3.5,3.5
interleaved,5e4581956c3d44068924b616,3,2.6666666666666665,78.77777777777777,0.7037037037037037,3.5,3.5
interleaved,5e4581956c3d44068924b616,4,2.6666666666666665,71.27777777777777,0.7222222222222222,3.5,3.5
interleaved,5e4581956c3d44068924b616,5,2.6666666666666665,82.61111111111111,0.5,3.5,3.5
interleaved,5e54e72f4780844d1db7976d,1,2.6666666666666665,72.94444444444444,0.6222222222222222,3.5,3.5
interleaved,5e54e72f4780844d1db7976d,2,2.6666666666666665,74.48611111111111,0.7777777777777778,3.5,3.5
interleaved,5e54e72f4780844d1db7976d,3,2.6666666666666665,80.48148148148148,0.8148148148148148,3.5,3.5
interleaved,5e54e72f4780844d1db7976d,4,2.6666666666666665,74.41666666666667,0.9166666666666666,3.5,3.5
interleaved,5e54e72f4780844d1db7976d,5,2.6666666666666665,79.55555555555556,0.8888888888888888,3.5,3.5
interleaved,5e6a6d1f833f2d021f683ea7,1,2.6666666666666665,74.5,0.5666666666666667,3.5,3.5
interleaved,5e6a6d1f833f2d021f683ea7,2,2.6666666666666665,75.23611111111111,0.7222222222222222,3.5,3.5
interleaved,5e6a6d1f833f2d021f683ea7,3,2.6666666666666665,78.81481481481481,0.8333333333333334,3.5,3.5
interleaved,5e6a6d1f833f2d021f683ea7,4,2.6666666666666665,74.22222222222223,0.9722222222222222,3.5,3.5
interleaved,5e6a6d1f833f2d021f683ea7,5,2.6666666666666665,74.16666666666667,0.9444444444444444,3.5,3.5
interleaved,5e9fd839311b8018f88c99eb,1,2.6666666666666665,74.81111111111112,0.45555555555555555,3.5,3.5
interleaved,5e9fd839311b8018f88c99eb,2,2.6666666666666665,76.84722222222223,0.4305555555555556,3.5,3.5
interleaved,5e9fd839311b8018f88c99eb,3,2.6666666666666665,78.72222222222223,0.3888888888888889,3.5,3.5
interleaved,5e9fd839311b8018f88c99eb,4,2.6666666666666665,71.41666666666667,0.4166666666666667,3.5,3.5
interleaved,5e9fd839311b8018f88c99eb,5,2.6666666666666665,72.05555555555556,0.5,3.5,3.5
interleaved,5eda56d66594866448d580c8,1,2.6666666666666665,77.4,0.5666666666666667,3.5,3.5
interleaved,5eda56d66594866448d580c8,2,2.6666666666666665,79.79166666666667,0.6805555555555556,3.5,3.5
interleaved,5eda56d66594866448d580c8,3,2.6666666666666665,72.74074074074075,0.7592592592592593,3.5,3.5
interleaved,5eda56d66594866448d580c8,4,2.6666666666666665,68.94444444444444,0.7777777777777778,3.5,3.5
interleaved,5eda56d66594866448d580c8,5,2.6666666666666665,70.22222222222223,0.7777777777777778,3.5,3.5
interleaved,5efe04e9e399372b1b7ca8c0,1,2.6666666666666665,76.06666666666666,0.5222222222222223,3.5,3.5
interleaved,5efe04e9e399372b1b7ca8c0,2,2.6666666666666665,77.625,0.5972222222222222,3.5,3.5
interleaved,5efe04e9e399372b1b7ca8c0,3,2.6666666666666665,72.5925925925926,0.7222222222222222,3.5,3.5
interleaved,5efe04e9e399372b1b7ca8c0,4,2.6666666666666665,76.30555555555556,0.6944444444444444,3.5,3.5
interleaved,5efe04e9e399372b1b7ca8c0,5,2.6666666666666665,71.27777777777777,0.7777777777777778,3.5,3.5
interleaved,5f00d65cb69f9e20f144e404,1,2.6666666666666665,74.07777777777778,0.5111111111111111,3.5,3.5
interleaved,5f00d65cb69f9e20f144e404,2,2.6666666666666665,75.93055555555556,0.5694444444444444,3.5,3.5
interleaved,5f00d65cb69f9e20f144e404,3,2.6666666666666665,73.66666666666667,0.6666666666666666,3.5,3.5
interleaved,5f00d65cb69f9e20f144e404,4,2.6666666666666665,77.02777777777777,0.6944444444444444,3.5,3.5
interleaved,5f00d65cb69f9e20f144e404,5,2.6666666666666665,83.33333333333333,0.6666666666666666,3.5,3.5
interleaved,5f14606495f8a710716e860e,1,2.6666666666666665,73.73333333333333,0.4888888888888889,3.5,3.5
interleaved,5f14606495f8a710716e860e,2,2.6666666666666665,74.05555555555556,0.5694444444444444,3.5,3.5
interleaved,5f14606495f8a710716e860e,3,2.6666666666666665,76.22222222222223,0.5740740740740741,3.5,3.5
interleaved,5f14606495f8a710716e860e,4,2.6666666666666665,75.55555555555556,0.5555555555555556,3.5,3.5
interleaved,5f14606495f8a710716e860e,5,2.6666666666666665,87.83333333333333,0.5,3.5,3.5
interleaved,5f3059fc3b12674b7a637b97,1,2.6666666666666665,76.02222222222223,0.4777777777777778,3.5,3.5
interleaved,5f3059fc3b12674b7a637b97,2,2.6666666666666665,80.80555555555556,0.6666666666666666,3.5,3.5
interleaved,5f3059fc3b12674b7a637b97,3,2.6666666666666665,66.44444444444444,0.7407407407407407,3.5,3.5
interleaved,5f3059fc3b12674b7a637b97,4,2.6666666666666665,76.58333333333333,0.8333333333333334,3.5,3.5
interleaved,5f3059fc3b12674b7a637b97,5,2.6666666666666665,76.66666666666667,0.7777777777777778,3.5,3.5
interleaved,5f356cbffb4cea5170d04fd9,1,2.6666666666666665,76.14444444444445,0.6777777777777778,3.5,3.5
interleaved,5f356cbffb4cea5170d04fd9,2,2.6666666666666665,74.59722222222223,0.7638888888888888,3.5,3.5
interleaved,5f356cbffb4cea5170d04fd9,3,2.6666666666666665,73.16666666666667,0.7222222222222222,3.5,3.5
interleaved,5f356cbffb4cea5170d04fd9,4,2.6666666666666665,74.97222222222223,0.7777777777777778,3.5,3.5
interleaved,5f356cbffb4cea5170d04fd9,5,2.6666666666666665,83.94444444444444,1.0,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,1,2.6666666666666665,73.82222222222222,0.5888888888888889,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,2,2.6666666666666665,82.04166666666667,0.6944444444444444,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,3,2.6666666666666665,70.48148148148148,0.8703703703703703,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,4,2.6666666666666665,74.61111111111111,0.8888888888888888,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,5,2.6666666666666665,74.55555555555556,1.0,3.5,3.5
interleaved,5f4353966486995aadc7f6a3,1,2.6666666666666665,73.57777777777778,0.6222222222222222,3.5,3.5
interleaved,5f4353966486995aadc7f6a3,2,2.6666666666666665,73.45833333333333,0.6527777777777778,3.5,3.5
interleaved,5f4353966486995aadc7f6a3,3,2.6666666666666665,81.27777777777777,0.7962962962962963,3.5,3.5
interleaved,5f4353966486995aadc7f6a3,4,2.6666666666666665,77.83333333333333,0.8333333333333334,3.5,3.5
interleaved,5f4353966486995aadc7f6a3,5,2.6666666666666665,71.27777777777777,0.7777777777777778,3.5,3.5
interleaved,5f639c21192b540a86e6e559,1,2.6666666666666665,75.62222222222222,0.6222222222222222,3.5,3.5
interleaved,5f639c21192b540a86e6e559,2,2.6666666666666665,77.41666666666667,0.6527777777777778,3.5,3.5
interleaved,5f639c21192b540a86e6e559,3,2.6666666666666665,79.0,0.8333333333333334,3.5,3.5
interleaved,5f639c21192b540a86e6e559,4,2.6666666666666665,69.33333333333333,0.8055555555555556,3.5,3.5
interleaved,5f639c21192b540a86e6e559,5,2.6666666666666665,69.05555555555556,0.9444444444444444,3.5,3.5
